,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
59,PETOJO UTARA,-6.16488195810053,106.818566007249,4bef9f6a2ff520a141cde8a2,Focus Nusantara,-6.165104609417995,106.81721080398468,4eb1bdf03b7b55596b4a7491,Camera Store,8.1
60,PETOJO UTARA,-6.16488195810053,106.818566007249,4bd13b5777b29c74fb618c82,Pondok Djaja Padang Restaurant,-6.165035806006985,106.81729806396152,4bf58dd8d48988d142941735,Asian Restaurant,8.0
61,PETOJO UTARA,-6.16488195810053,106.818566007249,587a11bf9e35d31224b45c5f,HXC HarmonieXChange,-6.16426932129065,106.82062359382816,4bf58dd8d48988d1c4941735,Restaurant,8.2
62,PETOJO UTARA,-6.16488195810053,106.818566007249,5ab9c5cbc58ed73e140791ed,Starbucks,-6.16476183699389,106.82043905413853,4bf58dd8d48988d1e0931735,Coffee Shop,7.8
63,PETOJO UTARA,-6.16488195810053,106.818566007249,58a2ec9b9ab6630ebc6f6445,YELLO Hotel Jakarta,-6.1643186466702495,106.82097020564983,4bf58dd8d48988d1fa931735,Hotel,7.5
64,PETOJO UTARA,-6.16488195810053,106.818566007249,4dc7904bc65b89d3caa20c5c,Starbucks,-6.163280935162059,106.82019174098967,4bf58dd8d48988d1e0931735,Coffee Shop,7.5
65,PETOJO UTARA,-6.16488195810053,106.818566007249,4bcaf87b3740b7134e9a6165,Pondok Sedap Malam,-6.163409331713966,106.82216362204841,4bf58dd8d48988d1ce941735,Seafood Restaurant,8.2
66,PETOJO UTARA,-6.16488195810053,106.818566007249,4bc51b6accbcef3ba22ae6d2,Bakmi Alok cab Kemakmuran,-6.1654453952483514,106.81531552156565,4bf58dd8d48988d1d1941735,Noodle House,7.8
67,PETOJO UTARA,-6.16488195810053,106.818566007249,5b222778b3c96100388bcd5c,Padang Merdeka,-6.164661413618809,106.82059004227457,52960eda3cf9994f4e043ac5,Padangnese Restaurant,7.3
68,PETOJO UTARA,-6.16488195810053,106.818566007249,5528d863498ea4c3e3874bd1,MOR Store (Gajah Mada),-6.163564464329932,106.81975163149363,4d954b0ea243a5684a65b473,Convenience Store,7.2
69,PETOJO UTARA,-6.16488195810053,106.818566007249,4fc1cb0fe4b055703929b440,Ragusa Es Italia Restaurant & Ice Cream,-6.165973588046545,106.82017394123257,4bf58dd8d48988d1c9941735,Ice Cream Shop,7.1
70,PETOJO UTARA,-6.16488195810053,106.818566007249,5267f9f7498e0b5052d900d9,Bengawan Solo Coffee,-6.16555623246195,106.8201122568891,4bf58dd8d48988d1e0931735,Coffee Shop,7.1
71,PETOJO UTARA,-6.16488195810053,106.818566007249,4d58d90824466ea8d701719f,Rezeki,-6.165595056210424,106.82053881431501,4bf58dd8d48988d118951735,Grocery Store,7.1
72,PETOJO UTARA,-6.16488195810053,106.818566007249,50dedbffe4b0bc86a27de943,Waroeng Entjiem LAUW'TAN,-6.163065541269541,106.82046272680714,4bf58dd8d48988d1c4941735,Restaurant,7.2
73,PETOJO UTARA,-6.16488195810053,106.818566007249,4f06830ee4b0ad9c23379eee,Bakmi GM,-6.160935203183767,106.81882276840363,4bf58dd8d48988d1d1941735,Noodle House,7.7
74,PETOJO UTARA,-6.16488195810053,106.818566007249,4bc83b0eaf07a593027b802d,Pizza Hut,-6.160722335746462,106.81902075715047,4bf58dd8d48988d1ca941735,Pizza Place,7.8
75,PETOJO UTARA,-6.16488195810053,106.818566007249,4c56765b2308be9a6304576c,McDonald's / McCafé,-6.160729699598027,106.81971041463342,4bf58dd8d48988d16e941735,Fast Food Restaurant,7.8
76,PETOJO UTARA,-6.16488195810053,106.818566007249,4c8ccb008c4576b0355d03ae,Jakarta Fruit Market,-6.161914567276335,106.81933051596464,52f2ab2ebcbc57f1066b8b1c,Fruit & Vegetable Store,7.3
77,PETOJO UTARA,-6.16488195810053,106.818566007249,4cb6e590f6616dcb254be208,Kantin Ira,-6.161212981144464,106.81772968327013,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
78,PETOJO UTARA,-6.16488195810053,106.818566007249,4e3e3bf752b1a04aff23674e,Apotik Roxy 24jam,-6.165386200258702,106.8143670744036,4bf58dd8d48988d10f951735,Pharmacy,7.4
79,PETOJO UTARA,-6.16488195810053,106.818566007249,4ba84158f964a520a3d339e3,Dunkin' Donuts,-6.1629635812452666,106.8199439465258,4bf58dd8d48988d148941735,Donut Shop,6.8
80,PETOJO UTARA,-6.16488195810053,106.818566007249,4eac4f1b6c250fcc74f9b44a,Soto Tangkar Depan Dunkin,-6.1630973837467975,106.81950562056986,4bf58dd8d48988d1cb941735,Food Truck,6.5
81,PETOJO UTARA,-6.16488195810053,106.818566007249,4cca5982b8c8224b739a15ba,Kantin Duta Merlin,-6.165833338578932,106.81819648251779,4bf58dd8d48988d1c4941735,Restaurant,6.5
82,PETOJO UTARA,-6.16488195810053,106.818566007249,4c3f3b46da3dc928c88ec5b9,Malioboro Lounge,-6.163156087095465,106.81896439477958,4bf58dd8d48988d121941735,Lounge,6.5
83,PETOJO UTARA,-6.16488195810053,106.818566007249,4bef9431d1b7d13a37f9cdec,Yong Tau Fu,-6.161369300078909,106.81776473136799,4bf58dd8d48988d145941735,Chinese Restaurant,6.9
84,PETOJO UTARA,-6.16488195810053,106.818566007249,4e6b666818381ea1be51e419,New TAWANG Restaurant,-6.162899054422119,106.82210330391426,4deefc054765f83613cdba6f,Indonesian Restaurant,7.0
85,PETOJO UTARA,-6.16488195810053,106.818566007249,5008e2cce4b0639ac2834969,Richeese Factory,-6.160695380666393,106.81909131271166,4bf58dd8d48988d16e941735,Fast Food Restaurant,7.0
86,PETOJO UTARA,-6.16488195810053,106.818566007249,4cf19e9c1d18a1436db854ec,Milenium Club,-6.160974128920655,106.81853771139549,4bf58dd8d48988d116941735,Bar,6.9
87,PETOJO UTARA,-6.16488195810053,106.818566007249,54b0c5bd498e03abcc2a52a1,Pauh PAIAMAN,-6.162633636559196,106.82121099445524,4bf58dd8d48988d147941735,Diner,6.8
88,PETOJO UTARA,-6.16488195810053,106.818566007249,55a4eee9498ea4a9cbf7cdd7,Hotel Ibis Jakarta Harmoni,-6.160622413726161,106.81971356489431,4bf58dd8d48988d1f8931735,Bed & Breakfast,7.0
89,PETOJO UTARA,-6.16488195810053,106.818566007249,51fbbcbd498e91d999e95be9,NAV Karaoke Keluarga,-6.163411254125018,106.82276789265303,4bf58dd8d48988d120941735,Karaoke Bar,7.0
90,PETOJO UTARA,-6.16488195810053,106.818566007249,4cc27b83c844721ec41bdd01,Platinum Resto,-6.161245694520775,106.81769607214565,4bf58dd8d48988d142941735,Asian Restaurant,6.8
91,PETOJO UTARA,-6.16488195810053,106.818566007249,4be0f5c4c1732d7f91f85a9a,Merlynn Park Hotel,-6.165899350122955,106.81554172168626,4bf58dd8d48988d1fa931735,Hotel,6.6
92,PETOJO UTARA,-6.16488195810053,106.818566007249,4c09e26c6071a5934dcade32,Mushroom Family Resto,-6.161343957032646,106.81772628407714,4bf58dd8d48988d142941735,Asian Restaurant,6.7
93,PETOJO UTARA,-6.16488195810053,106.818566007249,4cbd9aa6035d236a6bc3eb4e,Bakmi Naga,-6.161107862524109,106.81833683236381,4bf58dd8d48988d1d1941735,Noodle House,6.6
94,PETOJO UTARA,-6.16488195810053,106.818566007249,4ce4fa7642f0b1f7a53690ce,Dunkin Donuts Headquater,-6.162557165764638,106.82049688274606,4bf58dd8d48988d148941735,Donut Shop,6.4
95,PETOJO UTARA,-6.16488195810053,106.818566007249,4bc1ae23920eb7133e0a1b2c,CO3,-6.162430646128924,106.81985372583937,4bf58dd8d48988d16d941735,Café,6.4
96,PETOJO UTARA,-6.16488195810053,106.818566007249,4dc835b1814d4e9d55fe4a00,J.Co Donuts & Coffee,-6.1608262473869075,106.81902822788554,4bf58dd8d48988d148941735,Donut Shop,6.5
97,PETOJO UTARA,-6.16488195810053,106.818566007249,4bf3dabd3f86c9b69e86b21c,Hanamasa,-6.16083,106.818083,4bf58dd8d48988d111941735,Japanese Restaurant,6.5
98,PETOJO UTARA,-6.16488195810053,106.818566007249,4e44c9c4814d44eea0fedb10,Malioboro Hotel & Spa,-6.163086320981748,106.81963039397026,4bf58dd8d48988d1fa931735,Hotel,6.0
99,PETOJO UTARA,-6.16488195810053,106.818566007249,4bc84e372f94d13a784d137f,Matahari,-6.160844125083522,106.81824063776396,4bf58dd8d48988d1f6941735,Department Store,6.2
100,PETOJO UTARA,-6.16488195810053,106.818566007249,4c284e549eb19521e87c2959,Dunkin' Donuts,-6.1605502214226195,106.81849122047424,4bf58dd8d48988d148941735,Donut Shop,6.3
101,PETOJO UTARA,-6.16488195810053,106.818566007249,4c5ec83085a1e21e0c005d11,A&W,-6.1625522524570595,106.81973399525201,4bf58dd8d48988d14e941735,American Restaurant,5.9
102,PETOJO UTARA,-6.16488195810053,106.818566007249,4d8dca5812d52c0fa5035e34,Restoran Haka,-6.162832276839347,106.82184475156463,4bf58dd8d48988d145941735,Chinese Restaurant,6.1
103,PETOJO UTARA,-6.16488195810053,106.818566007249,4bf1410e6f8aa5935ba6c23c,Inul Vizta,-6.160971562935834,106.81818008422852,4bf58dd8d48988d120941735,Karaoke Bar,6.1
104,PETOJO UTARA,-6.16488195810053,106.818566007249,4bf8c991b182c9b67b1f785a,Bakmi Agoan,-6.165410862683879,106.81510201306,4bf58dd8d48988d1d1941735,Noodle House,6.0
105,PETOJO UTARA,-6.16488195810053,106.818566007249,4d4213f5c65bf04deeff50f4,Bakmi Aluk,-6.165355328392364,106.81481590885966,4bf58dd8d48988d1d1941735,Noodle House,5.9
106,PETOJO UTARA,-6.16488195810053,106.818566007249,50051744e4b07528d88a2f9e,Gold's Gym Express,-6.160580768388549,106.81904046234943,4bf58dd8d48988d175941735,Gym / Fitness Center,6.0
107,PETOJO UTARA,-6.16488195810053,106.818566007249,4c6c0d533e72b713d2926789,Triniti Hotel,-6.1624878763892,106.81632133722812,4bf58dd8d48988d1fa931735,Hotel,5.8
108,PETOJO UTARA,-6.16488195810053,106.818566007249,4c19e267f551ef3b6d464768,GM XXI,-6.16085578241598,106.81816467425647,4bf58dd8d48988d180941735,Multiplex,5.9
109,PETOJO UTARA,-6.16488195810053,106.818566007249,4bdea281ffdec9289e1ee9a1,HokBen,-6.160823051461314,106.8189911959823,4bf58dd8d48988d111941735,Japanese Restaurant,5.9
110,PETOJO UTARA,-6.16488195810053,106.818566007249,4beb80c8ca97d13a4fa76c77,Gajah Mada Plaza,-6.160859676200761,106.81828997340524,4bf58dd8d48988d1fd941735,Shopping Mall,5.9
111,PETOJO UTARA,-6.16488195810053,106.818566007249,4bdd491b645e0f473a3a6b19,KFC,-6.160720891442948,106.81871116161346,4bf58dd8d48988d16e941735,Fast Food Restaurant,5.9
112,PETOJO UTARA,-6.16488195810053,106.818566007249,4c91aba47088a143772bb343,Soto mie bang jamin,-6.161970092278542,106.81637145353118,4bf58dd8d48988d1cb941735,Food Truck,0.0
113,PETOJO UTARA,-6.16488195810053,106.818566007249,5039fa77e4b0caef77392a75,QQ Kopi Tiam - Plaza Indonesia Extension,-6.167999323793945,106.82098629918593,4bf58dd8d48988d145941735,Chinese Restaurant,0.0
114,DURI PULO,-6.1651961,106.8102152,4bd79427f645c9b6bb5da6e0,Soto Roxy H. Darwasa,-6.166654221672997,106.8076457275154,4bf58dd8d48988d1dd931735,Soup Place,8.5
115,DURI PULO,-6.1651961,106.8102152,4c3565313ffc95218d2691f5,Shell,-6.165350060845235,106.81281634267921,4bf58dd8d48988d113951735,Gas Station,8.2
116,DURI PULO,-6.1651961,106.8102152,4bca90a4b6c49c74f0e39091,Soto Madura H. Ngatijo,-6.166996362225588,106.80825560422453,4bf58dd8d48988d1dd931735,Soup Place,8.1
117,DURI PULO,-6.1651961,106.8102152,4dfb6ba2483b085eeda43212,Apotik PUJI,-6.166092655783838,106.80810105059328,4bf58dd8d48988d10f951735,Pharmacy,7.7
118,DURI PULO,-6.1651961,106.8102152,4f19565410812312e5267f45,Yang Shen Tang Reflexology & Massage,-6.162592302739518,106.81054867276345,52f2ab2ebcbc57f1066b8b3c,Massage Studio,7.4
119,DURI PULO,-6.1651961,106.8102152,4bb352d935f0c9b62433bc83,Sop Kaki Kambing Dudung Roxy,-6.168114713850925,106.80833458832633,4bf58dd8d48988d1dd931735,Soup Place,7.6
120,DURI PULO,-6.1651961,106.8102152,4d1aec675acb721e6b4e0ab2,Dunkin Donuts Hasyim Ashari,-6.1654388474581525,106.81349688501471,4bf58dd8d48988d1e0931735,Coffee Shop,7.5
121,DURI PULO,-6.1651961,106.8102152,51cc45e7498e7356f8c9e604,Gudang Juice,-6.164180579793341,106.80802692436939,4bf58dd8d48988d112941735,Juice Bar,7.0
122,DURI PULO,-6.1651961,106.8102152,4f4a2595e4b01739bb8c635d,Pizza Hut,-6.166905329460822,106.81119210754282,4bf58dd8d48988d1ca941735,Pizza Place,6.8
123,DURI PULO,-6.1651961,106.8102152,4e3e3bf752b1a04aff23674e,Apotik Roxy 24jam,-6.165386200258702,106.8143670744036,4bf58dd8d48988d10f951735,Pharmacy,7.4
124,DURI PULO,-6.1651961,106.8102152,4bf262c477b4c92898336a1c,Aneka Papera Indah,-6.165828386808813,106.80938310932014,4bf58dd8d48988d1f8941735,Furniture / Home Store,6.7
125,DURI PULO,-6.1651961,106.8102152,4cb068da1463a143816c9ca9,PHD - Pizza Hut Delivery,-6.16589696707717,106.81090325117111,4bf58dd8d48988d1ca941735,Pizza Place,6.7
126,DURI PULO,-6.1651961,106.8102152,4bfcff46e529c9287b35ba8c,Sop Kambing Dudung,-6.168232038851538,106.8083514742834,4bf58dd8d48988d1c4941735,Restaurant,7.1
127,DURI PULO,-6.1651961,106.8102152,4befdf721f17ef3b43b29bc8,Sudi Mampir,-6.167470883684803,106.80831319908727,4bf58dd8d48988d1cb941735,Food Truck,6.9
128,DURI PULO,-6.1651961,106.8102152,4c26ef76f1272d7f308887c5,Central Restaurant,-6.161718066191306,106.81209673066442,4bf58dd8d48988d145941735,Chinese Restaurant,7.1
129,DURI PULO,-6.1651961,106.8102152,4ca4c22f5720b1f727c63cef,Apotik Roxy 24 Jam,-6.166352243374945,106.8081978524796,4bf58dd8d48988d10f951735,Pharmacy,6.6
130,DURI PULO,-6.1651961,106.8102152,57768d45498ef16b6e3b609a,Kwetiaw Sapi Mangga Besar 78,-6.165404338355275,106.81187934998889,4bf58dd8d48988d145941735,Chinese Restaurant,6.4
131,DURI PULO,-6.1651961,106.8102152,4ca82cc7d971b1f7a93c12e1,King Foto,-6.1652944693965805,106.8099114585942,4eb1bdde3b7b55596b4a7490,Photography Lab,6.3
132,DURI PULO,-6.1651961,106.8102152,4bcd6ae4b6c49c74655a9591,Dunkin' Donuts,-6.165396008162552,106.81345270782195,4bf58dd8d48988d148941735,Donut Shop,6.6
133,DURI PULO,-6.1651961,106.8102152,4c05f9ebd3842d7f41febe41,Swikee Purwodadi,-6.169134354917991,106.80806381720673,4bf58dd8d48988d1cb941735,Food Truck,6.8
134,DURI PULO,-6.1651961,106.8102152,4be25671f07b0f472c5cf543,Bakso Mahkota Petojo,-6.1617903810931365,106.81227584912223,4deefc054765f83613cdba6f,Indonesian Restaurant,6.6
135,DURI PULO,-6.1651961,106.8102152,4fe05095e4b0f706c064b255,Lawson,-6.163654313076959,106.81269721668887,4d954b0ea243a5684a65b473,Convenience Store,6.4
136,DURI PULO,-6.1651961,106.8102152,50fe28c7e4b01d666dba31d8,Time Out Cafe,-6.16782093124037,106.808267555958,4bf58dd8d48988d16d941735,Café,6.4
137,DURI PULO,-6.1651961,106.8102152,4f23893fe4b0476578cc1a46,Indomaret,-6.167643572116066,106.8082687070486,4d954b0ea243a5684a65b473,Convenience Store,6.4
138,DURI PULO,-6.1651961,106.8102152,4d4534a3bf61a1cd992511ac,Mie celor & Martabak Kari H. Abdoel Razak,-6.167231085945583,106.80825995947153,4deefc054765f83613cdba6f,Indonesian Restaurant,6.3
139,DURI PULO,-6.1651961,106.8102152,4c26d399a852c928e16ce76c,Subur Furniture,-6.166025556872925,106.80701368409956,4bf58dd8d48988d1f8941735,Furniture / Home Store,6.4
140,DURI PULO,-6.1651961,106.8102152,4e8d8254a17c045d52a2450b,Time out cafe,-6.167790711904899,106.8082712163256,4bf58dd8d48988d16d941735,Café,6.3
141,DURI PULO,-6.1651961,106.8102152,558b6b41498e9cf808f7c327,Lynt Hotel,-6.169045807927305,106.81086372143277,4bf58dd8d48988d1fa931735,Hotel,6.3
142,DURI PULO,-6.1651961,106.8102152,4cbaead99552b60cefe1dc8b,Martabak & Roti Cane H. Abdoel Razak,-6.167248408638375,106.80824290753944,4bf58dd8d48988d10f941735,Indian Restaurant,5.9
143,DURI PULO,-6.1651961,106.8102152,4d0c52ee5c46a093f10508b4,Hotel Losari Roxy,-6.167193082992562,106.80965630774443,4bf58dd8d48988d1d5941735,Hotel Bar,5.7
144,DURI PULO,-6.1651961,106.8102152,4c20c08b4889a59394d52620,Sop Kaki Kambing kedai Mekar Sari,-6.168594827879694,106.80833044755417,4deefc054765f83613cdba6f,Indonesian Restaurant,6.0
145,DURI PULO,-6.1651961,106.8102152,4c8b88db1eafb1f75b568435,Bakmi Roxy,-6.168266622774531,106.80828156278498,4bf58dd8d48988d1d1941735,Noodle House,5.9
146,DURI PULO,-6.1651961,106.8102152,4c1aca21013795210bc346f3,"Bakmi Lili ""Petojo""",-6.162258229162523,106.81244354634711,4bf58dd8d48988d1d1941735,Noodle House,5.7
147,DURI PULO,-6.1651961,106.8102152,4c18c394838020a10195e461,Bakmie Roxy,-6.168415,106.808263,4bf58dd8d48988d1d1941735,Noodle House,0.0
148,CIDENG,-6.16740539340644,106.812690493727,4c3565313ffc95218d2691f5,Shell,-6.165350060845235,106.81281634267921,4bf58dd8d48988d113951735,Gas Station,8.2
149,CIDENG,-6.16740539340644,106.812690493727,4ca5810a76d3a093f9c5f86a,RM. Adem Ayem,-6.168777889191461,106.81446968875316,4deefc054765f83613cdba6f,Indonesian Restaurant,8.0
150,CIDENG,-6.16740539340644,106.812690493727,4fc31b8ae4b05b8503bd2a31,"Toko Binatu ""AN""",-6.168417218093751,106.81430136794748,4deefc054765f83613cdba6f,Indonesian Restaurant,7.5
151,CIDENG,-6.16740539340644,106.812690493727,4d1aec675acb721e6b4e0ab2,Dunkin Donuts Hasyim Ashari,-6.1654388474581525,106.81349688501471,4bf58dd8d48988d1e0931735,Coffee Shop,7.5
152,CIDENG,-6.16740539340644,106.812690493727,4bc51b6accbcef3ba22ae6d2,Bakmi Alok cab Kemakmuran,-6.1654453952483514,106.81531552156565,4bf58dd8d48988d1d1941735,Noodle House,7.8
153,CIDENG,-6.16740539340644,106.812690493727,4e3e3bf752b1a04aff23674e,Apotik Roxy 24jam,-6.165386200258702,106.8143670744036,4bf58dd8d48988d10f951735,Pharmacy,7.4
154,CIDENG,-6.16740539340644,106.812690493727,4dca3e56152052a40fa72418,Wita Tour Head Office,-6.1705047683645216,106.81411030765284,4bf58dd8d48988d124941735,Office,7.7
155,CIDENG,-6.16740539340644,106.812690493727,4bca90a4b6c49c74f0e39091,Soto Madura H. Ngatijo,-6.166996362225588,106.80825560422453,4bf58dd8d48988d1dd931735,Soup Place,8.1
156,CIDENG,-6.16740539340644,106.812690493727,4f4a2595e4b01739bb8c635d,Pizza Hut,-6.166905329460822,106.81119210754282,4bf58dd8d48988d1ca941735,Pizza Place,6.8
157,CIDENG,-6.16740539340644,106.812690493727,4bb352d935f0c9b62433bc83,Sop Kaki Kambing Dudung Roxy,-6.168114713850925,106.80833458832633,4bf58dd8d48988d1dd931735,Soup Place,7.6
158,CIDENG,-6.16740539340644,106.812690493727,4cb068da1463a143816c9ca9,PHD - Pizza Hut Delivery,-6.16589696707717,106.81090325117111,4bf58dd8d48988d1ca941735,Pizza Place,6.7
159,CIDENG,-6.16740539340644,106.812690493727,4bcd6ae4b6c49c74655a9591,Dunkin' Donuts,-6.165396008162552,106.81345270782195,4bf58dd8d48988d148941735,Donut Shop,6.6
160,CIDENG,-6.16740539340644,106.812690493727,4bfcff46e529c9287b35ba8c,Sop Kambing Dudung,-6.168232038851538,106.8083514742834,4bf58dd8d48988d1c4941735,Restaurant,7.1
161,CIDENG,-6.16740539340644,106.812690493727,4ba5e1b7f964a520482739e3,Pusat Jajanan Jalan Sabang,-6.169023351479658,106.81536322890909,4bf58dd8d48988d1cb941735,Food Truck,6.7
162,CIDENG,-6.16740539340644,106.812690493727,4be0f5c4c1732d7f91f85a9a,Merlynn Park Hotel,-6.165899350122955,106.81554172168626,4bf58dd8d48988d1fa931735,Hotel,6.6
163,CIDENG,-6.16740539340644,106.812690493727,4bf262c477b4c92898336a1c,Aneka Papera Indah,-6.165828386808813,106.80938310932014,4bf58dd8d48988d1f8941735,Furniture / Home Store,6.7
164,CIDENG,-6.16740539340644,106.812690493727,4befdf721f17ef3b43b29bc8,Sudi Mampir,-6.167470883684803,106.80831319908727,4bf58dd8d48988d1cb941735,Food Truck,6.9
165,CIDENG,-6.16740539340644,106.812690493727,57768d45498ef16b6e3b609a,Kwetiaw Sapi Mangga Besar 78,-6.165404338355275,106.81187934998889,4bf58dd8d48988d145941735,Chinese Restaurant,6.4
166,CIDENG,-6.16740539340644,106.812690493727,4d29a5d2915fa0934231080a,Seafood 89,-6.169456647209643,106.81441632492465,4bf58dd8d48988d1ce941735,Seafood Restaurant,6.5
167,CIDENG,-6.16740539340644,106.812690493727,558b6b41498e9cf808f7c327,Lynt Hotel,-6.169045807927305,106.81086372143277,4bf58dd8d48988d1fa931735,Hotel,6.3
168,CIDENG,-6.16740539340644,106.812690493727,4c29c627d26eb713497e14d1,Dandy Bakery & Cafe,-6.169824990762937,106.81620597839355,4bf58dd8d48988d16a941735,Bakery,6.6
169,CIDENG,-6.16740539340644,106.812690493727,4ca82cc7d971b1f7a93c12e1,King Foto,-6.1652944693965805,106.8099114585942,4eb1bdde3b7b55596b4a7490,Photography Lab,6.3
170,CIDENG,-6.16740539340644,106.812690493727,4fe05095e4b0f706c064b255,Lawson,-6.163654313076959,106.81269721668887,4d954b0ea243a5684a65b473,Convenience Store,6.4
171,CIDENG,-6.16740539340644,106.812690493727,50fe28c7e4b01d666dba31d8,Time Out Cafe,-6.16782093124037,106.808267555958,4bf58dd8d48988d16d941735,Café,6.4
172,CIDENG,-6.16740539340644,106.812690493727,4f23893fe4b0476578cc1a46,Indomaret,-6.167643572116066,106.8082687070486,4d954b0ea243a5684a65b473,Convenience Store,6.4
173,CIDENG,-6.16740539340644,106.812690493727,4d4534a3bf61a1cd992511ac,Mie celor & Martabak Kari H. Abdoel Razak,-6.167231085945583,106.80825995947153,4deefc054765f83613cdba6f,Indonesian Restaurant,6.3
174,CIDENG,-6.16740539340644,106.812690493727,4bf8c991b182c9b67b1f785a,Bakmi Agoan,-6.165410862683879,106.81510201306,4bf58dd8d48988d1d1941735,Noodle House,6.0
175,CIDENG,-6.16740539340644,106.812690493727,4d4213f5c65bf04deeff50f4,Bakmi Aluk,-6.165355328392364,106.81481590885966,4bf58dd8d48988d1d1941735,Noodle House,5.9
176,PETOJO SELATAN,-6.17571843553567,106.817905617335,57bcfedf498eb883b3f76285,Ibis Budget Jakarta Tanah Abang,-6.175735458749994,106.81630489268609,56aa371be4b08b9a8d5734e1,Vacation Rental,7.5
177,PETOJO SELATAN,-6.17571843553567,106.817905617335,4e34fbb9fa7656ba316c914e,Beautika,-6.179548848000849,106.81807552343534,52960eda3cf9994f4e043ac8,Manadonese Restaurant,8.6
178,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c9598ba03413704bda47def,Roemah Noni,-6.172589728676554,106.81509684284843,4deefc054765f83613cdba6f,Indonesian Restaurant,8.2
179,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c6dd2b14ee776b00f52541b,Museum Taman Prasasti,-6.172320990688624,106.819167137146,4bf58dd8d48988d190941735,History Museum,7.6
180,PETOJO SELATAN,-6.17571843553567,106.817905617335,4eb5209177c8972736e3f74f,Warung sate- sop kambing M. Sani,-6.1754210773106815,106.81701095834244,4bf58dd8d48988d1cb941735,Food Truck,6.1
181,PETOJO SELATAN,-6.17571843553567,106.817905617335,538d0ded498eb8ab1307fcf0,Starbucks U.S. Embassy,-6.179302032658835,106.81981828982688,4bf58dd8d48988d1e0931735,Coffee Shop,6.5
182,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c6204ecde1b2d7f807be170,Kantin Wisma BSG,-6.175101689811104,106.81959204123378,4bf58dd8d48988d1c4941735,Restaurant,5.9
183,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c4903151b430f47c2e1f2c2,Peko Peko Spesialis Iga,-6.175056987075982,106.81413739556825,4bf58dd8d48988d1df931735,BBQ Joint,6.3
184,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c3e43808d99b71317cc1a06,"PT. Asuransi Raksa, Wisma BSG 3rd Floor",-6.175118948898792,106.82004142921971,4bf58dd8d48988d124941735,Office,5.8
185,PETOJO SELATAN,-6.17571843553567,106.817905617335,4cb2a81c39458cfa7ae914a0,RM Padang Saiyo,-6.177053430354893,106.81996237017162,4deefc054765f83613cdba6f,Indonesian Restaurant,5.7
186,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c9844e9671db60c4936b8f6,Kantin Kementerian Kominfo,-6.175063722630929,106.82224805244265,4bf58dd8d48988d120951735,Food Court,6.1
187,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c0c5a792466a593750a7621,Fit & Fresh Gym,-6.175229548306404,106.81985130342413,4bf58dd8d48988d176941735,Gym,0.0
188,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c9aa46feaa5a1435345cee4,Mie Ayam Cha-Cha,-6.172992988908469,106.8210618377571,4bf58dd8d48988d1d1941735,Noodle House,5.9
189,PETOJO SELATAN,-6.17571843553567,106.817905617335,51a198c0498ec2b237168398,Soto tangkar bang edi (pindahan dari tmpt lama),-6.175552,106.815676,4bf58dd8d48988d1dd931735,Soup Place,0.0
190,PETOJO SELATAN,-6.17571843553567,106.817905617335,4e154975c65b14b6ca3282e3,Kantin Koperasi Museum Nasional,-6.175979,106.820882,4d4b7105d754a06374d81259,Food,0.0
191,PETOJO SELATAN,-6.17571843553567,106.817905617335,4c15b8ca77cea5934eb0d260,Karya minang jaya (RM Padang samping Isat),-6.178716,106.820405,4bf58dd8d48988d1c4941735,Restaurant,0.0
192,BENDUNGAN HILIR,-6.2116445,106.8116372,4ed618d89adf509595b534d9,"Ayam Penyet ""Kumis""",-6.213472138019625,106.81298919904708,4deefc054765f83613cdba6f,Indonesian Restaurant,8.0
193,BENDUNGAN HILIR,-6.2116445,106.8116372,4bdc0d5063c5c9b627472a68,Park Royale Apartment,-6.212511367044522,106.80970430374146,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),7.6
194,BENDUNGAN HILIR,-6.2116445,106.8116372,4bac44fcf964a52024ee3ae3,Pizza Hut,-6.212525855162759,106.81242934342407,4bf58dd8d48988d1ca941735,Pizza Place,7.4
195,BENDUNGAN HILIR,-6.2116445,106.8116372,4c01f048b58376b0e907453c,Gudeg Pejompongan,-6.209832869277781,106.81230554570972,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
196,BENDUNGAN HILIR,-6.2116445,106.8116372,4c08f5646071a5936201dd32,Rumah Makan Aceh Seulawah,-6.210842331188674,106.81237721836787,52960eda3cf9994f4e043ac9,Acehnese Restaurant,7.3
197,BENDUNGAN HILIR,-6.2116445,106.8116372,4b8b58fcf964a520019d32e3,Rumah Makan Surya - Masakan Padang,-6.214291614097429,106.81443442182297,4deefc054765f83613cdba6f,Indonesian Restaurant,8.1
